filename,filepath,label,category
DSCF1248tamp2.jpg,./data\MICC-F2000\DSCF1248tamp2.jpg,1,forged
nikon_7tamp3.jpg,./data\MICC-F2000\nikon_7tamp3.jpg,1,forged
P1000293tamp9.jpg,./data\MICC-F2000\P1000293tamp9.jpg,1,forged
P1000472tamp7.jpg,./data\MICC-F2000\P1000472tamp7.jpg,1,forged
DSC_0451_scale.jpg,./data\MICC-F2000\DSC_0451_scale.jpg,0,authentic
P7160123_scale.jpg,./data\MICC-F2000\P7160123_scale.jpg,0,authentic
PA280291_scale.jpg,./data\MICC-F2000\PA280291_scale.jpg,0,authentic
P1000472tamp14.jpg,./data\MICC-F2000\P1000472tamp14.jpg,1,forged
brasimone005_scale.jpg,./data\MICC-F2000\brasimone005_scale.jpg,0,authentic
DSC_0275_scale.jpg,./data\MICC-F2000\DSC_0275_scale.jpg,0,authentic
DSC_0115_01_scale.jpg,./data\MICC-F2000\DSC_0115_01_scale.jpg,0,authentic
DSC_0140_01_scale.jpg,./data\MICC-F2000\DSC_0140_01_scale.jpg,0,authentic
DSC_0110_scale.jpg,./data\MICC-F2000\DSC_0110_scale.jpg,0,authentic
DSC_0013_01tamp1.jpg,./data\MICC-F2000\DSC_0013_01tamp1.jpg,1,forged
PC190612tamp11.jpg,./data\MICC-F2000\PC190612tamp11.jpg,1,forged
DSC01172tamp9.jpg,./data\MICC-F2000\DSC01172tamp9.jpg,1,forged
P1020693_scale.jpg,./data\MICC-F2000\P1020693_scale.jpg,0,authentic
DSC_0632_scale.jpg,./data\MICC-F2000\DSC_0632_scale.jpg,0,authentic
DSC_1240_scale.jpg,./data\MICC-F2000\DSC_1240_scale.jpg,0,authentic
P1020694_scale.jpg,./data\MICC-F2000\P1020694_scale.jpg,0,authentic
DSCF1337tamp2.jpg,./data\MICC-F2000\DSCF1337tamp2.jpg,1,forged
P1020745_scale.jpg,./data\MICC-F2000\P1020745_scale.jpg,0,authentic
00003_scale.jpg,./data\MICC-F2000\00003_scale.jpg,0,authentic
P7020161_scale.jpg,./data\MICC-F2000\P7020161_scale.jpg,0,authentic
sony_61tamp5.jpg,./data\MICC-F2000\sony_61tamp5.jpg,1,forged
DSC_0640_scale.jpg,./data\MICC-F2000\DSC_0640_scale.jpg,0,authentic
DSCF0279_scale.jpg,./data\MICC-F2000\DSCF0279_scale.jpg,0,authentic
DSC_0007_01_scale.jpg,./data\MICC-F2000\DSC_0007_01_scale.jpg,0,authentic
P4130064_scale.jpg,./data\MICC-F2000\P4130064_scale.jpg,0,authentic
DSC_0096_scale.jpg,./data\MICC-F2000\DSC_0096_scale.jpg,0,authentic
DSC_0013_01tamp5.jpg,./data\MICC-F2000\DSC_0013_01tamp5.jpg,1,forged
P1020690_scale.jpg,./data\MICC-F2000\P1020690_scale.jpg,0,authentic
DSCF1260tamp3.jpg,./data\MICC-F2000\DSCF1260tamp3.jpg,1,forged
DSC_1186_scale.jpg,./data\MICC-F2000\DSC_1186_scale.jpg,0,authentic
DSC_0044_01_scale.jpg,./data\MICC-F2000\DSC_0044_01_scale.jpg,0,authentic
DSC_0017_01_scale.jpg,./data\MICC-F2000\DSC_0017_01_scale.jpg,0,authentic
PA260237_scale.jpg,./data\MICC-F2000\PA260237_scale.jpg,0,authentic
P1000231tamp7.jpg,./data\MICC-F2000\P1000231tamp7.jpg,1,forged
DSC_0447_scale.jpg,./data\MICC-F2000\DSC_0447_scale.jpg,0,authentic
DSC_0215_01tamp14.jpg,./data\MICC-F2000\DSC_0215_01tamp14.jpg,1,forged
DSCF1260tamp8.jpg,./data\MICC-F2000\DSCF1260tamp8.jpg,1,forged
DSC_1007_scale.jpg,./data\MICC-F2000\DSC_1007_scale.jpg,0,authentic
P6300087_scale.jpg,./data\MICC-F2000\P6300087_scale.jpg,0,authentic
P4120010tamp7.jpg,./data\MICC-F2000\P4120010tamp7.jpg,1,forged
IMG_2191_scale.jpg,./data\MICC-F2000\IMG_2191_scale.jpg,0,authentic
IMG_2569_scale.jpg,./data\MICC-F2000\IMG_2569_scale.jpg,0,authentic
DSC_0255_scale.jpg,./data\MICC-F2000\DSC_0255_scale.jpg,0,authentic
DSCF0201tamp14.jpg,./data\MICC-F2000\DSCF0201tamp14.jpg,1,forged
00010_2_scale.jpg,./data\MICC-F2000\00010_2_scale.jpg,0,authentic
DSC_0754_scale.jpg,./data\MICC-F2000\DSC_0754_scale.jpg,0,authentic
PA260217_scale.jpg,./data\MICC-F2000\PA260217_scale.jpg,0,authentic
DSC_0264tamp5.jpg,./data\MICC-F2000\DSC_0264tamp5.jpg,1,forged
IMG_2649_scale.jpg,./data\MICC-F2000\IMG_2649_scale.jpg,0,authentic
DSC_1716tamp9.jpg,./data\MICC-F2000\DSC_1716tamp9.jpg,1,forged
P8030523_scale.jpg,./data\MICC-F2000\P8030523_scale.jpg,0,authentic
DSC_1417_scale.jpg,./data\MICC-F2000\DSC_1417_scale.jpg,0,authentic
IMG_2310_scale.jpg,./data\MICC-F2000\IMG_2310_scale.jpg,0,authentic
DSC_0535tamp2.jpg,./data\MICC-F2000\DSC_0535tamp2.jpg,1,forged
DSCF0202_scale.jpg,./data\MICC-F2000\DSCF0202_scale.jpg,0,authentic
DSC_0645_scale.jpg,./data\MICC-F2000\DSC_0645_scale.jpg,0,authentic
DSC_0247_scale.jpg,./data\MICC-F2000\DSC_0247_scale.jpg,0,authentic
DSC_0767_scale.jpg,./data\MICC-F2000\DSC_0767_scale.jpg,0,authentic
DSC_0030_01_scale.jpg,./data\MICC-F2000\DSC_0030_01_scale.jpg,0,authentic
00005_scale.jpg,./data\MICC-F2000\00005_scale.jpg,0,authentic
IMG_2582_scale.jpg,./data\MICC-F2000\IMG_2582_scale.jpg,0,authentic
DSC_1208_scale.jpg,./data\MICC-F2000\DSC_1208_scale.jpg,0,authentic
DSC_1361_scale.jpg,./data\MICC-F2000\DSC_1361_scale.jpg,0,authentic
DSC_1357_scale.jpg,./data\MICC-F2000\DSC_1357_scale.jpg,0,authentic
IMG_2178_scale.jpg,./data\MICC-F2000\IMG_2178_scale.jpg,0,authentic
P1020708_scale.jpg,./data\MICC-F2000\P1020708_scale.jpg,0,authentic
DSC_0535tamp4.jpg,./data\MICC-F2000\DSC_0535tamp4.jpg,1,forged
DSC_0266_scale.jpg,./data\MICC-F2000\DSC_0266_scale.jpg,0,authentic
DSC_0233_scale.jpg,./data\MICC-F2000\DSC_0233_scale.jpg,0,authentic
DSC_0747_scale.jpg,./data\MICC-F2000\DSC_0747_scale.jpg,0,authentic
DSC_0614_scale.jpg,./data\MICC-F2000\DSC_0614_scale.jpg,0,authentic
DSC_0766_scale.jpg,./data\MICC-F2000\DSC_0766_scale.jpg,0,authentic
DSCF0170tamp10.jpg,./data\MICC-F2000\DSCF0170tamp10.jpg,1,forged
DSC_1057_scale.jpg,./data\MICC-F2000\DSC_1057_scale.jpg,0,authentic
DSCF0670tamp14.jpg,./data\MICC-F2000\DSCF0670tamp14.jpg,1,forged
DSC01176tamp10.jpg,./data\MICC-F2000\DSC01176tamp10.jpg,1,forged
DSC_0142_01_scale.jpg,./data\MICC-F2000\DSC_0142_01_scale.jpg,0,authentic
DSCF1337tamp8.jpg,./data\MICC-F2000\DSCF1337tamp8.jpg,1,forged
P6300099tamp3.jpg,./data\MICC-F2000\P6300099tamp3.jpg,1,forged
DSC_1185_scale.jpg,./data\MICC-F2000\DSC_1185_scale.jpg,0,authentic
DSC_1216_scale.jpg,./data\MICC-F2000\DSC_1216_scale.jpg,0,authentic
DSC_1015_scale.jpg,./data\MICC-F2000\DSC_1015_scale.jpg,0,authentic
DSC_0254tamp4.jpg,./data\MICC-F2000\DSC_0254tamp4.jpg,1,forged
DSC_0131_scale.jpg,./data\MICC-F2000\DSC_0131_scale.jpg,0,authentic
DSC_1943tamp6.jpg,./data\MICC-F2000\DSC_1943tamp6.jpg,1,forged
DSC_0352_scale.jpg,./data\MICC-F2000\DSC_0352_scale.jpg,0,authentic
DSCF0278_scale.jpg,./data\MICC-F2000\DSCF0278_scale.jpg,0,authentic
PA260231_scale.jpg,./data\MICC-F2000\PA260231_scale.jpg,0,authentic
DSC_0055_01tamp1.jpg,./data\MICC-F2000\DSC_0055_01tamp1.jpg,1,forged
PA270277_scale.jpg,./data\MICC-F2000\PA270277_scale.jpg,0,authentic
DSC_0535_scale.jpg,./data\MICC-F2000\DSC_0535_scale.jpg,0,authentic
DSC_0263_01_scale.jpg,./data\MICC-F2000\DSC_0263_01_scale.jpg,0,authentic
P1000293tamp3.jpg,./data\MICC-F2000\P1000293tamp3.jpg,1,forged
DSCF0280_scale.jpg,./data\MICC-F2000\DSCF0280_scale.jpg,0,authentic
DSC_0144_01_scale.jpg,./data\MICC-F2000\DSC_0144_01_scale.jpg,0,authentic
DSCF0170tamp13.jpg,./data\MICC-F2000\DSCF0170tamp13.jpg,1,forged
PA260237tamp4.jpg,./data\MICC-F2000\PA260237tamp4.jpg,1,forged
DSC_0243_01_scale.jpg,./data\MICC-F2000\DSC_0243_01_scale.jpg,0,authentic
P4120010tamp10.jpg,./data\MICC-F2000\P4120010tamp10.jpg,1,forged
P7160117_scale.jpg,./data\MICC-F2000\P7160117_scale.jpg,0,authentic
P6300116_scale.jpg,./data\MICC-F2000\P6300116_scale.jpg,0,authentic
P1000293tamp13.jpg,./data\MICC-F2000\P1000293tamp13.jpg,1,forged
DSC_1201_scale.jpg,./data\MICC-F2000\DSC_1201_scale.jpg,0,authentic
DSC_1049_scale.jpg,./data\MICC-F2000\DSC_1049_scale.jpg,0,authentic
DSC_1535tamp13.jpg,./data\MICC-F2000\DSC_1535tamp13.jpg,1,forged
P1000528tamp6.jpg,./data\MICC-F2000\P1000528tamp6.jpg,1,forged
nikon_7tamp5.jpg,./data\MICC-F2000\nikon_7tamp5.jpg,1,forged
P6300099tamp1.jpg,./data\MICC-F2000\P6300099tamp1.jpg,1,forged
P1000231tamp9.jpg,./data\MICC-F2000\P1000231tamp9.jpg,1,forged
P6300099tamp9.jpg,./data\MICC-F2000\P6300099tamp9.jpg,1,forged
DSC_0224_scale.jpg,./data\MICC-F2000\DSC_0224_scale.jpg,0,authentic
IMG_2684_scale.jpg,./data\MICC-F2000\IMG_2684_scale.jpg,0,authentic
00033_scale.jpg,./data\MICC-F2000\00033_scale.jpg,0,authentic
DSC_0201_scale.jpg,./data\MICC-F2000\DSC_0201_scale.jpg,0,authentic
DSC_0648tamp6.jpg,./data\MICC-F2000\DSC_0648tamp6.jpg,1,forged
DSC_0376_scale.jpg,./data\MICC-F2000\DSC_0376_scale.jpg,0,authentic
DSC_1139_scale.jpg,./data\MICC-F2000\DSC_1139_scale.jpg,0,authentic
DSC_0013_01tamp11.jpg,./data\MICC-F2000\DSC_0013_01tamp11.jpg,1,forged
DSC01640tamp7.jpg,./data\MICC-F2000\DSC01640tamp7.jpg,1,forged
nikon_7tamp2.jpg,./data\MICC-F2000\nikon_7tamp2.jpg,1,forged
DSC_0409tamp1.jpg,./data\MICC-F2000\DSC_0409tamp1.jpg,1,forged
IMG_2646_scale.jpg,./data\MICC-F2000\IMG_2646_scale.jpg,0,authentic
DSC_1811tamp7.jpg,./data\MICC-F2000\DSC_1811tamp7.jpg,1,forged
P1020713_scale.jpg,./data\MICC-F2000\P1020713_scale.jpg,0,authentic
P1020697_scale.jpg,./data\MICC-F2000\P1020697_scale.jpg,0,authentic
P1020711_scale.jpg,./data\MICC-F2000\P1020711_scale.jpg,0,authentic
DSCF1260tamp1.jpg,./data\MICC-F2000\DSCF1260tamp1.jpg,1,forged
DSC_1026_scale.jpg,./data\MICC-F2000\DSC_1026_scale.jpg,0,authentic
DSC_1187_scale.jpg,./data\MICC-F2000\DSC_1187_scale.jpg,0,authentic
DSC_0242_01tamp8.jpg,./data\MICC-F2000\DSC_0242_01tamp8.jpg,1,forged
IMG_2539_scale.jpg,./data\MICC-F2000\IMG_2539_scale.jpg,0,authentic
DSCF0018tamp14.jpg,./data\MICC-F2000\DSCF0018tamp14.jpg,1,forged
P1020720_scale.jpg,./data\MICC-F2000\P1020720_scale.jpg,0,authentic
DSCF0269_scale.jpg,./data\MICC-F2000\DSCF0269_scale.jpg,0,authentic
IMG_2505_scale.jpg,./data\MICC-F2000\IMG_2505_scale.jpg,0,authentic
DSC_0409tamp7.jpg,./data\MICC-F2000\DSC_0409tamp7.jpg,1,forged
P1020788_scale.jpg,./data\MICC-F2000\P1020788_scale.jpg,0,authentic
DSCF0227_scale.jpg,./data\MICC-F2000\DSCF0227_scale.jpg,0,authentic
PA260237tamp12.jpg,./data\MICC-F2000\PA260237tamp12.jpg,1,forged
DSCF0272_scale.jpg,./data\MICC-F2000\DSCF0272_scale.jpg,0,authentic
DSC_0243_scale.jpg,./data\MICC-F2000\DSC_0243_scale.jpg,0,authentic
nikon_7tamp1.jpg,./data\MICC-F2000\nikon_7tamp1.jpg,1,forged
DSC_1270_scale.jpg,./data\MICC-F2000\DSC_1270_scale.jpg,0,authentic
P1020782_scale.jpg,./data\MICC-F2000\P1020782_scale.jpg,0,authentic
DSC_1535tamp3.jpg,./data\MICC-F2000\DSC_1535tamp3.jpg,1,forged
